run_id,seed,method,task_name,interval,atomic_index,module,charged_ms,cpu_ms,value,score,win_rate,improvement_rate,diversity,learning_progress,evaluation_rollouts,training_rollouts,handoff_evaluation_rollouts,rollout_equivalents,remaining_before_ms,remaining_after_ms,do_not_start_rule,handshake_events,note
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,4,PSO,2.0,34.40110001247376,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,32.0,30.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,5,PSO,2.0,38.547799980733544,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,30.0,28.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,6,PSO,2.0,36.1018999828957,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,28.0,26.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,7,PSO,2.0,36.12549998797476,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,26.0,24.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,8,PSO,2.0,33.68249995401129,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,24.0,22.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,9,PSO,2.0,36.341500002890825,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,22.0,20.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,10,PSO,2.0,38.75390003668144,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,20.0,18.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,11,PSO,2.0,32.98010001890361,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,12,PSO,2.0,35.479100013617426,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,13,PSO,2.0,40.014400030486286,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,14.0,12.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,14,PSO,2.0,32.4972000089474,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,12.0,10.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,15,PSO,2.0,33.520700002554804,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,10.0,8.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,16,PSO,2.0,34.25899997819215,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,8.0,6.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,17,PSO,2.0,35.064199997577816,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,6.0,4.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,18,PSO,2.0,31.482100021094084,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,4.0,2.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,6,19,PSO,2.0,31.648900010623038,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2.0,0.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,0,PSO,2.0,33.21189997950569,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,1,PSO,2.0,30.65439994679764,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,2,PSO,2.0,32.37309999531135,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,36.0,34.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,3,PSO,2.0,34.86499999416992,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,34.0,32.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,4,PSO,2.0,32.357399992179126,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,32.0,30.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,5,PSO,2.0,31.3181999954395,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,30.0,28.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,6,PSO,2.0,31.038700020872056,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,28.0,26.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,7,PSO,2.0,33.320699993055314,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,26.0,24.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,8,PSO,2.0,33.45779998926446,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,24.0,22.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,9,PSO,2.0,32.64449996640906,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,22.0,20.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,10,PSO,2.0,31.041700043715537,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,20.0,18.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,11,PSO,2.0,34.27830000873655,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,12,PSO,2.0,32.00010000728071,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,13,PSO,2.0,33.271600026637316,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,14.0,12.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,14,PSO,2.0,29.957099992316216,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,12.0,10.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,15,PSO,2.0,33.230100001674145,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,10.0,8.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,16,PSO,2.0,31.83089999947697,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,8.0,6.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,17,PSO,2.0,33.96849997807294,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,6.0,4.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,18,PSO,2.0,30.784000002313405,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,4.0,2.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,7,19,PSO,2.0,34.24989996710792,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2.0,0.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,0,PSO,2.0,31.845099991187453,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,1,PSO,2.0,35.13069998007268,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,2,PSO,2.0,32.20809996128082,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,36.0,34.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,3,PSO,2.0,32.376499962992966,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,34.0,32.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,4,PSO,2.0,33.06679998058826,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,32.0,30.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,5,PSO,2.0,36.988899984862655,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,30.0,28.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,6,PSO,2.0,32.359200005885214,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,28.0,26.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,7,PSO,2.0,33.0619000014849,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,26.0,24.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,8,PSO,2.0,31.859800044912845,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,24.0,22.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,9,PSO,2.0,30.999000009614974,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,22.0,20.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,10,PSO,2.0,31.38790000230074,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,20.0,18.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,11,PSO,2.0,33.81069999886677,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,12,PSO,2.0,36.58670000731945,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,13,PSO,2.0,33.33770000608638,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,14.0,12.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,14,PSO,2.0,30.84540000418201,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,12.0,10.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,15,PSO,2.0,33.7203000090085,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,10.0,8.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,16,PSO,2.0,31.729099981021136,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,8.0,6.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,17,PSO,2.0,30.31649999320507,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,6.0,4.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,18,PSO,2.0,37.36060002120212,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,4.0,2.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,8,19,PSO,2.0,37.65190002741292,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2.0,0.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,0,PSO,2.0,33.399300009477884,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,1,PSO,2.0,32.8884000191465,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,2,PSO,2.0,34.12760002538562,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,36.0,34.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,3,PSO,2.0,36.532700003590435,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,34.0,32.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,4,PSO,2.0,33.39569998206571,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,32.0,30.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,5,PSO,2.0,31.321799964644015,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,30.0,28.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,6,PSO,2.0,31.364499998744577,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,28.0,26.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,7,PSO,2.0,32.23270003218204,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,26.0,24.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,8,PSO,2.0,33.57169998344034,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,24.0,22.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,9,PSO,2.0,31.356399995274842,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,22.0,20.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,10,PSO,2.0,31.706700043287128,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,20.0,18.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,11,PSO,2.0,33.187300025019795,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,12,PSO,2.0,31.631200050469488,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,13,PSO,2.0,29.426800028886646,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,14.0,12.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,14,PSO,2.0,33.86389999650419,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,12.0,10.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,15,PSO,2.0,30.970699968747795,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,10.0,8.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,16,PSO,2.0,32.43189997738227,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,8.0,6.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,17,PSO,2.0,32.622699975036085,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,6.0,4.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,18,PSO,2.0,30.75819998048246,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,4.0,2.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,9,19,PSO,2.0,30.787300027441233,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2.0,0.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,0,PSO,2.0,31.15540003636852,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,1,PSO,2.0,33.09749998152256,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,2,PSO,2.0,31.05589997721836,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,36.0,34.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,3,PSO,2.0,30.875500000547618,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,34.0,32.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,4,PSO,2.0,31.12259996123612,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,32.0,30.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,5,PSO,2.0,34.38620001543313,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,30.0,28.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,6,PSO,2.0,30.35510005429387,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,28.0,26.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,7,PSO,2.0,32.965100021101534,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,26.0,24.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,8,PSO,2.0,30.93900001840666,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,24.0,22.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,9,PSO,2.0,30.685800011269748,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,22.0,20.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,10,PSO,2.0,33.25569996377453,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,20.0,18.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,11,PSO,2.0,31.234599999152124,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,12,PSO,2.0,31.16680000675842,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,13,PSO,2.0,31.271499989088625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,14.0,12.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,14,PSO,2.0,30.780599976424128,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,12.0,10.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,15,PSO,2.0,33.464299980551004,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,10.0,8.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,16,PSO,2.0,30.662899953313172,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,8.0,6.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,17,PSO,2.0,29.720199992880225,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,6.0,4.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,18,PSO,2.0,33.168099995236844,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,4.0,2.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,10,19,PSO,2.0,33.73470000224188,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2.0,0.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,11,0,PSO,2.0,33.88709999853745,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,11,1,PSO,2.0,39.05089996987954,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,11,2,PSO,2.0,34.76569999475032,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,36.0,34.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,11,3,PSO,2.0,34.14020000491291,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,34.0,32.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,11,4,PSO,2.0,32.04119997099042,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,32.0,30.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,11,5,PSO,2.0,32.95730001991615,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,30.0,28.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,11,6,PSO,2.0,33.97460002452135,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,28.0,26.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,11,7,PSO,2.0,39.85509998165071,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,26.0,24.0,strict_rollout_equivalent_max,0,
minigrid-empty-5x5-fullyobs_PSO-only_seed6,6,PSO-only,minigrid-empty-5x5-fullyobs,11,8,PSO,2.0,35.9158999635838,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,24.0,22.0,strict_rollout_equivalent_max,0,
